county_name,contest_name,imprinted_id,ballot_type,choice_per_voting_computer,audit_board_selection,consensus,record_type,audit_board_comment,timestamp,cvr_id,audit_reason
Larimer,Poudre School District R-1 Director District D,105-275-61,12,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 13:54:23.826513,184804,
Larimer,Poudre School District R-1 Director District D,105-284-78,19,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 13:46:05.935866,190426,
Larimer,Poudre School District R-1 Director District D,105-287-8,12,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 13:39:35.071387,191899,
Larimer,Poudre School District R-1 Director District D,105-291-42,12,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 13:40:35.107694,193829,
Larimer,Poudre School District R-1 Director District D,105-36-72,16,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 11:54:50.827329,23949,
Larimer,Poudre School District R-1 Director District D,105-38-31,20,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 12:04:20.482163,25491,
Larimer,Poudre School District R-1 Director District D,105-53-53,20,"""Tom Griggs""","""Tom Griggs""",YES,uploaded,"",2025-11-18 13:40:16.459057,35852,
Larimer,Poudre School District R-1 Director District D,105-55-2,19,"""Tom Griggs""","""Tom Griggs""",YES,uploaded,"",2025-11-18 14:04:25.409168,36830,
Larimer,Poudre School District R-1 Director District D,106-136-9,12,"""Tom Griggs""","""Tom Griggs""",YES,uploaded,"",2025-11-18 13:42:54.788345,86641,
Larimer,Poudre School District R-1 Director District D,106-201-96,16,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 13:46:23.403703,125833,
Larimer,Poudre School District R-1 Director District D,106-232-1,18,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 13:44:08.710745,147058,
Larimer,Poudre School District R-1 Director District D,106-272-73,18,"","",YES,uploaded,"",2025-11-18 12:19:46.911461,169386,
Larimer,Poudre School District R-1 Director District D,106-298-33,12,"","",YES,uploaded,"",2025-11-18 12:07:00.267814,187402,
Larimer,Poudre School District R-1 Director District D,106-303-31,20,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 13:49:52.216595,190743,
Larimer,Poudre School District R-1 Director District D,106-51-54,19,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 13:53:34.09718,34711,
Larimer,Poudre School District R-1 Director District D,106-53-41,20,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 13:43:24.409544,35933,
Larimer,Poudre School District R-1 Director District D,106-55-16,16,"""Tom Griggs""","""Tom Griggs""",YES,uploaded,"",2025-11-18 13:57:34.084121,36897,
Larimer,Poudre School District R-1 Director District D,106-72-100,20,"""Tom Griggs""","""Tom Griggs""",YES,uploaded,"",2025-11-18 11:29:51.078987,45826,
Larimer,Poudre School District R-1 Director District D,106-76-42,12,"","",YES,uploaded,"",2025-11-18 11:31:52.554675,48789,
Larimer,Poudre School District R-1 Director District D,109-103-59,12,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 13:51:36.861947,85164,
Larimer,Poudre School District R-1 Director District D,109-112-33,16,"""Tom Griggs""","""Tom Griggs""",YES,uploaded,"",2025-11-18 11:34:55.310853,92345,
Larimer,Poudre School District R-1 Director District D,109-1-21,21,"","",YES,uploaded,"",2025-11-18 11:18:04.110614,6236,
Larimer,Poudre School District R-1 Director District D,109-148-84,16,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 13:37:05.346931,123901,
Larimer,Poudre School District R-1 Director District D,109-172-61,12,"""Tom Griggs""","""Tom Griggs""",YES,uploaded,"",2025-11-18 13:55:17.298907,144758,
Larimer,Poudre School District R-1 Director District D,109-181-58,20,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 11:46:41.784489,153878,
Larimer,Poudre School District R-1 Director District D,109-186-20,16,"","",YES,uploaded,"",2025-11-18 13:45:51.446333,158062,
Larimer,Poudre School District R-1 Director District D,109-199-73,18,"""Tom Griggs""","""Tom Griggs""",YES,uploaded,"",2025-11-18 11:55:03.660755,169954,
Larimer,Poudre School District R-1 Director District D,109-205-2,20,"""Tom Griggs""","""Tom Griggs""",YES,uploaded,"",2025-11-18 12:06:27.748101,176816,
Larimer,Poudre School District R-1 Director District D,109-217-55,21,"""Tom Griggs""","""Tom Griggs""",YES,uploaded,"",2025-11-18 12:04:30.966439,189818,
Larimer,Poudre School District R-1 Director District D,110-107-73,16,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 11:37:56.615636,90797,
Larimer,Poudre School District R-1 Director District D,110-123-15,20,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 12:08:23.665516,104210,
Larimer,Poudre School District R-1 Director District D,110-127-72,20,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 12:04:06.054158,107596,
Larimer,Poudre School District R-1 Director District D,110-186-72,16,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 13:52:59.741163,160976,
Larimer,Poudre School District R-1 Director District D,110-199-40,21,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 12:00:50.131587,173907,
Larimer,Poudre School District R-1 Director District D,110-199-56,21,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 12:02:01.132364,173951,
Larimer,Poudre School District R-1 Director District D,110-68-43,21,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 11:51:51.646272,59974,
Larimer,Poudre School District R-1 Director District D,110-76-73,12,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 12:04:49.408925,67367,
Larimer,Poudre School District R-1 Director District D,110-8-77,19,"""Tom Griggs""","""Tom Griggs""",YES,uploaded,"",2025-11-18 11:31:49.541583,7271,
Larimer,Poudre School District R-1 Director District D,110-88-55,20,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 13:38:22.806134,73541,
Larimer,Poudre School District R-1 Director District D,110-90-72,18,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 13:36:30.240764,74464,
Larimer,Poudre School District R-1 Director District D,110-96-85,20,"","",YES,uploaded,"",2025-11-18 13:55:42.918077,80586,
Larimer,Poudre School District R-1 Director District D,111-115-46,20,"""Tom Griggs""","""Tom Griggs""",YES,uploaded,"",2025-11-18 11:49:33.035706,92256,
Larimer,Poudre School District R-1 Director District D,111-145-20,12,"""Tom Griggs""","""Tom Griggs""",YES,uploaded,"",2025-11-18 12:11:30.306534,114332,
Larimer,Poudre School District R-1 Director District D,111-162-51,16,"","",YES,uploaded,"",2025-11-18 13:44:27.530916,124310,
Larimer,Poudre School District R-1 Director District D,111-169-31,15,"""Tom Griggs""","""Tom Griggs""",YES,uploaded,"",2025-11-18 13:54:50.391238,130072,
Larimer,Poudre School District R-1 Director District D,111-170-81,12,"""Tom Griggs""","""Tom Griggs""",YES,uploaded,"",2025-11-18 14:00:52.561443,130697,
Larimer,Poudre School District R-1 Director District D,111-172-64,21,"","",YES,uploaded,"",2025-11-18 11:46:11.073425,132184,
Larimer,Poudre School District R-1 Director District D,111-181-71,12,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 11:42:56.035116,137619,
Larimer,Poudre School District R-1 Director District D,111-189-31,19,"""Tom Griggs""","""Tom Griggs""",YES,uploaded,"",2025-11-18 11:42:58.48463,143724,
Larimer,Poudre School District R-1 Director District D,111-198-7,16,"""Tom Griggs""","""Tom Griggs""",YES,uploaded,"",2025-11-18 12:23:18.897755,149296,
Larimer,Poudre School District R-1 Director District D,111-213-37,16,"""Tom Griggs""","""Tom Griggs""",YES,uploaded,"",2025-11-18 13:35:25.968492,160581,
Larimer,Poudre School District R-1 Director District D,111-213-82,16,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 13:37:25.19583,160611,
Larimer,Poudre School District R-1 Director District D,111-215-76,16,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 13:58:31.638539,162546,
Larimer,Poudre School District R-1 Director District D,111-218-96,18,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 13:55:37.055425,164154,
Larimer,Poudre School District R-1 Director District D,111-220-14,16,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 14:00:19.698588,165411,
Larimer,Poudre School District R-1 Director District D,111-220-86,18,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 14:02:11.503787,165446,
Larimer,Poudre School District R-1 Director District D,111-231-27,18,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 12:17:37.710607,173534,
Larimer,Poudre School District R-1 Director District D,111-231-65,18,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 12:19:09.732611,173509,
Larimer,Poudre School District R-1 Director District D,111-235-33,16,"","",YES,uploaded,"",2025-11-18 12:10:00.387116,176216,
Larimer,Poudre School District R-1 Director District D,111-242-39,20,"""Tom Griggs""","""Tom Griggs""",YES,uploaded,"",2025-11-18 12:12:11.959536,180678,
Larimer,Poudre School District R-1 Director District D,111-251-8,15,"","",YES,uploaded,"",2025-11-18 12:08:12.90756,185533,
Larimer,Poudre School District R-1 Director District D,111-257-40,16,"""Tom Griggs""","""Tom Griggs""",YES,uploaded,"",2025-11-18 13:37:14.410133,190854,
Larimer,Poudre School District R-1 Director District D,111-38-38,19,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 12:12:34.877283,30777,
Larimer,Poudre School District R-1 Director District D,111-61-37,12,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 11:43:27.156618,56241,
Larimer,Poudre School District R-1 Director District D,111-98-68,19,"""Tom Griggs""","""Tom Griggs""",YES,uploaded,"",2025-11-18 14:00:42.32167,78925,
Larimer,Poudre School District R-1 Director District D,112-106-11,16,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 13:40:38.140353,74956,
Larimer,Poudre School District R-1 Director District D,112-112-14,19,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 14:02:37.389604,79359,
Larimer,Poudre School District R-1 Director District D,112-194-62,16,"","",YES,uploaded,"",2025-11-18 11:37:24.279948,136664,
Larimer,Poudre School District R-1 Director District D,112-200-6,18,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 11:31:18.804,140372,
Larimer,Poudre School District R-1 Director District D,112-249-10,18,"","",YES,uploaded,"",2025-11-18 12:03:29.959771,177952,
Larimer,Poudre School District R-1 Director District D,112-251-10,16,"""Coronda Ziegler""","""Coronda Ziegler""",YES,uploaded,"",2025-11-18 12:13:55.246965,180188,
Larimer,Poudre School District R-1 Director District E,102-2-17,15,"","",YES,uploaded,"",2025-11-18 11:00:09.159372,2987,
Larimer,Poudre School District R-1 Director District E,102-2-48,15,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 11:03:15.733873,2995,
Larimer,Poudre School District R-1 Director District E,103-110-89,16,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 12:20:12.877775,102083,
Larimer,Poudre School District R-1 Director District E,103-122-51,12,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 12:13:18.373323,114185,
Larimer,Poudre School District R-1 Director District E,103-143-9,17,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 11:44:20.01184,132751,
Larimer,Poudre School District R-1 Director District E,103-157-3,16,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 13:49:21.420971,147156,
Larimer,Poudre School District R-1 Director District E,103-168-15,12,"","",YES,uploaded,"",2025-11-18 12:09:06.32382,157271,
Larimer,Poudre School District R-1 Director District E,103-177-21,16,"","",YES,uploaded,"",2025-11-18 14:03:54.315005,167604,
Larimer,Poudre School District R-1 Director District E,103-194-11,16,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 13:44:35.726891,183953,
Larimer,Poudre School District R-1 Director District E,103-32-33,16,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 12:15:29.540345,30618,
Larimer,Poudre School District R-1 Director District E,103-39-61,19,"","",YES,uploaded,"",2025-11-18 13:46:35.504108,36368,
Larimer,Poudre School District R-1 Director District E,103-48-23,20,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 14:13:49.940184,44917,
Larimer,Poudre School District R-1 Director District E,103-60-71,18,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 11:56:30.910407,53406,
Larimer,Poudre School District R-1 Director District E,103-7-31,20,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 11:22:41.131493,7655,
Larimer,Poudre School District R-1 Director District E,103-86-46,16,"","",YES,uploaded,"",2025-11-18 12:16:15.916389,76855,
Larimer,Poudre School District R-1 Director District E,103-86-54,16,"","",YES,uploaded,"",2025-11-18 12:17:38.802623,76811,
Larimer,Poudre School District R-1 Director District E,103-88-54,16,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 13:58:44.762977,79008,
Larimer,Poudre School District R-1 Director District E,104-102-57,19,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 13:47:11.726897,80005,
Larimer,Poudre School District R-1 Director District E,104-105-80,12,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 13:56:39.569886,82191,
Larimer,Poudre School District R-1 Director District E,104-140-31,19,"","",YES,uploaded,"",2025-11-18 12:06:12.770766,112364,
Larimer,Poudre School District R-1 Director District E,104-155-33,18,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 13:42:49.596567,126430,
Larimer,Poudre School District R-1 Director District E,104-160-67,21,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 13:53:49.656293,129391,
Larimer,Poudre School District R-1 Director District E,104-218-15,20,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 11:59:07.897394,183814,
Larimer,Poudre School District R-1 Director District E,104-220-55,20,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 12:01:41.787102,185220,
Larimer,Poudre School District R-1 Director District E,104-70-9,16,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 11:41:58.961125,58259,
Larimer,Poudre School District R-1 Director District E,105-137-29,15,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 11:39:39.870833,88794,
Larimer,Poudre School District R-1 Director District E,105-146-62,21,"","",YES,uploaded,"",2025-11-18 11:57:00.603286,95319,
Larimer,Poudre School District R-1 Director District E,105-16-21,18,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 11:39:38.123326,11343,
Larimer,Poudre School District R-1 Director District E,105-16-24,19,"","",YES,uploaded,"",2025-11-18 11:42:50.94469,11357,
Larimer,Poudre School District R-1 Director District E,105-210-5,18,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 12:15:41.287739,143215,
Larimer,Poudre School District R-1 Director District E,105-230-1,16,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 13:35:56.104199,155300,
Larimer,Poudre School District R-1 Director District E,105-23-20,15,"","",YES,uploaded,"",2025-11-18 11:33:44.142935,15916,
Larimer,Poudre School District R-1 Director District E,105-245-7,16,"","",YES,uploaded,"",2025-11-18 11:39:21.65738,164567,
Larimer,Poudre School District R-1 Director District E,105-254-69,16,"","",YES,uploaded,"",2025-11-18 11:49:32.350908,170019,
Larimer,Poudre School District R-1 Director District E,105-275-61,12,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 13:54:23.826513,184804,
Larimer,Poudre School District R-1 Director District E,105-284-78,19,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 13:46:05.935866,190426,
Larimer,Poudre School District R-1 Director District E,105-287-8,12,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 13:39:35.071387,191899,
Larimer,Poudre School District R-1 Director District E,105-291-42,12,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 13:40:35.107694,193829,
Larimer,Poudre School District R-1 Director District E,105-36-72,16,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 11:54:50.827329,23949,
Larimer,Poudre School District R-1 Director District E,105-38-31,20,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 12:04:20.482163,25491,
Larimer,Poudre School District R-1 Director District E,105-53-53,20,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 13:40:16.459057,35852,
Larimer,Poudre School District R-1 Director District E,105-55-2,19,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 14:04:25.409168,36830,
Larimer,Poudre School District R-1 Director District E,106-136-9,12,"","",YES,uploaded,"",2025-11-18 13:42:54.788345,86641,
Larimer,Poudre School District R-1 Director District E,106-201-96,16,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 13:46:23.403703,125833,
Larimer,Poudre School District R-1 Director District E,106-232-1,18,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 13:44:08.710745,147058,
Larimer,Poudre School District R-1 Director District E,106-272-73,18,"","",YES,uploaded,"",2025-11-18 12:19:46.911461,169386,
Larimer,Poudre School District R-1 Director District E,106-298-33,12,"","",YES,uploaded,"",2025-11-18 12:07:00.267814,187402,
Larimer,Poudre School District R-1 Director District E,106-303-31,20,"""Andrew E Spain""","""Andrew E Spain""",YES,uploaded,"",2025-11-18 13:49:52.216595,190743,
